
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      3674   2 -1.940838E-04 -2.281182E-04 -1.046119E-05  1.517134E-04  2.586233E-06 -6.322938E-06
      3674   3  2.384831E-05  1.513105E-04  2.995554E-05 -6.041141E-05  8.770746E-06 -4.797617E-06
      3674   4 -1.629633E-04 -2.455571E-04 -2.023964E-05  1.307269E-04  2.437887E-06 -1.743425E-05
      3675   1  9.860611E+01 -2.828345E+01  1.747927E+01 -1.703403E+01  8.066484E+00  5.246573E+00
      3675   2  1.343167E+02 -3.447767E+00  3.942036E+01 -1.858337E+01  1.732615E+01  9.885632E+00
      3675   3  1.164161E+02  2.907471E+00  9.816425E+00 -1.366721E+01  6.553656E+00  3.666391E+00
      3675   4  1.442577E+02  1.230230E+01  4.862087E+01 -2.063912E+01  1.438461E+01  7.161796E+00
      3676   1  4.810216E+00  1.269674E+01  1.759093E+00 -1.686695E+01 -4.504161E-02  2.186253E-01
      3676   2  1.405836E+00  6.910552E+00 -3.857746E-01 -1.069615E+01  4.200153E-01  2.029738E-01
      3676   3 -5.377841E+00  1.090631E+01 -4.999960E-01 -1.084746E+01 -1.354003E-01  2.860447E-01
      3676   4 -2.428509E-01  1.060999E+01  7.271844E-01 -1.282406E+01 -7.979285E-02 -8.087410E-02
      3677   1 -5.547264E-04 -1.813240E-04 -2.498375E-05 -1.928459E-04 -1.781871E-05 -2.998810E-06
      3677   2 -4.856731E-04 -2.300586E-04 -4.769455E-05 -2.261147E-04 -1.576010E-05 -6.368271E-06
      3677   3 -5.489184E-04 -2.003979E-04 -4.457668E-05 -1.973847E-04 -2.459678E-05 -1.997456E-05
      3677   4  1.240926E-04  8.495939E-05  4.521564E-05  1.075492E-04 -6.343293E-06  1.621874E-06
      3678   1 -7.511876E-05  2.443515E-05  3.996189E-05 -5.347316E-05  1.973018E-05 -1.545476E-05
      3678   2  5.332734E-04 -1.078075E-05 -7.063484E-06 -2.169050E-04 -8.262267E-06  5.351018E-06
      3678   3  3.944976E-04  6.841253E-05 -1.619921E-05 -2.518059E-04 -4.027936E-06  3.195027E-05
      3678   4  4.625811E-04  1.802135E-05 -1.031969E-05 -2.440052E-04 -6.560813E-06  2.338947E-05
      3679   1  1.016613E+01 -5.382160E+00 -1.800454E-01 -5.822242E+00  5.305630E-02  3.961158E-01
      3679   2  6.847693E+00 -2.450904E+00  2.836910E-02 -6.230124E+00 -8.487849E-02  1.200112E-01
      3679   3  7.204522E+00 -5.274908E+00  1.480583E-01 -8.761710E+00  5.676816E-02  2.470443E-01
      3679   4  8.739127E+00 -3.478212E+00  3.222592E-01 -4.538963E+00 -1.500671E-01 -3.691883E-02
      3680   1  1.431405E+02  2.652462E+00 -2.929105E-01  5.684112E+00 -4.159244E-01  1.165789E+00
      3680   2  1.503040E+02  5.305954E+00 -2.334927E-01  3.264199E-02 -9.678676E-01  7.674092E-01
      3680   3  1.445271E+02  1.395133E+00 -7.917775E-01  2.027241E+00 -1.110860E+00  1.341132E+00
      3680   4  1.501076E+02  1.033257E+01  4.439205E-01  5.973536E+00 -2.019549E-01  1.782186E+00
      3681   1  1.812494E-05  1.449293E-04  4.935077E-06 -1.046677E-04  8.240177E-06  8.703113E-06
      3681   2 -2.584119E-04 -1.303766E-04 -7.626381E-06  1.260279E-04 -9.296930E-06 -4.684929E-06
      3681   3 -1.307378E-04  5.641245E-06  1.637594E-05 -7.716828E-06 -3.763748E-07 -2.626527E-06
      3681   4 -3.188544E-04 -2.130631E-04 -4.826965E-05  1.507889E-04 -2.992351E-05 -3.391023E-06
      3682   1 -6.070299E-03  1.652826E+00 -6.769364E-03 -2.748844E-01 -2.377092E-04  4.772538E-05
      3682   2 -5.252591E-02  1.634161E+00 -2.460563E-02 -1.687852E-01  1.254382E-03 -5.414613E-04
      3682   3 -5.268337E-02  1.634416E+00 -2.412743E-02 -1.683012E-01 -1.249163E-03  3.199829E-04
      3682   4 -1.283909E-01  1.600116E+00  3.814949E-02 -1.723409E-01  7.805925E-04  4.241728E-04
      3683   1  2.253409E+01 -2.538703E+01 -1.688488E+00  8.950928E+00  7.725336E-03  3.033793E-01
      3683   2  1.422038E+01 -2.087002E+01 -3.056311E+00  1.082645E+01  2.716325E-02  3.428816E-01
      3683   3  1.686564E+01 -2.209881E+01 -2.538350E+00  1.029337E+01 -2.124679E-01 -1.493577E-01
      3683   4  2.468945E+01 -9.102808E+00  2.816096E+00 -6.379161E-01 -1.836014E-01  5.236633E-01
      3684   1  2.740257E-04  2.256600E-04 -1.136990E-05 -2.628577E-04  1.356530E-05 -2.448677E-06
      3684   2  2.092122E-04  2.509957E-04 -1.520353E-05 -2.580553E-04  5.913481E-06 -4.146306E-06
      3684   3  4.966267E-05  1.286764E-04  2.268359E-06 -1.647912E-04  7.981802E-06 -5.066106E-06
      3684   4  1.857242E-04  2.378684E-04 -2.316197E-05 -2.372178E-04  1.070193E-05 -1.035129E-05
      3685   1  1.633362E+02  3.160232E+00 -4.284633E-01  4.872280E+00 -2.338922E+00 -5.720923E-01
      3685   2  1.643090E+02  1.323357E+00 -5.556828E-01  3.306011E+00 -2.860653E+00 -8.068766E-01
      3685   3  1.685576E+02  3.863342E+00 -2.489119E+00  4.430565E+00 -3.871494E+00 -1.138628E+00
      3685   4  1.776214E+02  1.229965E+01  3.486114E+00  5.876343E+00 -1.104858E+00 -1.087923E+00
      3686   1 -9.737822E-06  6.225720E-05  1.310708E-05  9.249609E-06  4.824751E-06 -3.052100E-06
      3686   2 -3.042603E-06  2.424959E-04 -6.830120E-06 -8.470281E-05 -3.042322E-06 -2.215354E-05
      3686   3 -1.102720E-05  2.470954E-04 -7.704703E-06 -4.726794E-05 -1.803136E-06 -1.778577E-05
      3686   4 -6.645616E-06  2.428610E-04  1.905374E-06 -6.302709E-05  5.134397E-06 -1.754899E-05
      3687   1  1.432042E+01  3.515659E-02 -8.307946E-01  4.928106E+00 -1.393478E-01 -1.106817E+00
      3687   2  5.519061E+00  1.423584E+00 -9.142642E-01  2.572627E+00 -1.461243E-01  5.081087E-02
      3687   3  6.862576E+00  1.210535E+00 -7.266667E-01  3.052760E+00 -8.829521E-02 -1.509094E-01
      3687   4  3.438895E+00  3.760329E+00 -1.267639E+00  7.508628E+00  2.372868E-01  7.866591E-01
      3688   1 -7.855043E-04 -2.228668E-04 -7.210724E-05  2.218144E-04  1.905392E-05 -9.191450E-06
      3688   2  1.670095E-04  1.369741E-04  8.651963E-05 -1.371300E-04  2.872310E-06  7.500415E-06
      3688   3 -5.987062E-04 -1.865823E-04 -4.691856E-05  2.262895E-04 -3.698062E-06  3.161342E-06
      3688   4 -5.819272E-04 -2.079869E-04 -4.366835E-05  2.218489E-04  2.181564E-05 -2.781725E-05
      3689   1  4.476421E+00  8.235222E-01 -1.660515E-02  2.122515E+00 -1.628008E-02 -4.057713E-03
      3689   2  3.988900E+00  8.949291E-01 -5.414904E-02  2.160537E+00 -1.483365E-02  4.345227E-04
      3689   3  4.929094E+00  7.133081E-01 -5.889053E-03  2.112522E+00 -2.537266E-02  1.237088E-02
      3689   4  3.725657E+00  1.115102E+00  7.381590E-02  2.755238E+00  3.914824E-03  1.143122E-03
      3690   1  4.472737E+00  8.239169E-01 -1.583175E-02  2.120737E+00  2.110590E-02  5.712538E-03
      3690   2  4.927345E+00  7.125491E-01 -7.198167E-03  2.112102E+00  3.203877E-02 -1.004118E-02
      3690   3  3.988949E+00  8.959170E-01 -5.238877E-02  2.160122E+00  1.858776E-02 -1.497353E-04
      3690   4  3.728707E+00  1.119115E+00  8.096147E-02  2.754815E+00 -3.619703E-03 -8.603665E-04
      3691   1  2.368346E+02 -1.471992E+01  1.281729E+00 -1.888684E+01  4.120810E+00 -2.400147E+00
      3691   2  2.333008E+02 -2.431046E+01 -1.316120E+00 -3.526877E+00  2.074265E+00  8.902978E-01
      3691   3  2.459979E+02 -2.882229E+01 -4.740655E+00 -8.296317E+00  6.539851E+00 -1.004260E-01
      3691   4  2.437892E+02 -2.085018E+01 -3.011772E+00 -3.945340E+00  3.388577E+00  3.853369E-01
      3692   1  3.060476E+00  1.104751E+00 -6.957903E-02  3.662165E+00  1.101721E-02  2.522404E-02
      3692   2  1.996000E+00  8.632760E-01  1.936120E-01  8.782005E-01  1.837922E-01 -2.386084E-01
      3692   3  1.357771E+00  1.090454E+00 -3.092768E-01  2.460319E+00 -1.423261E-01 -1.404966E-01
      3692   4  2.965477E+00  7.777467E-01  3.059594E-01  1.500770E+00  1.765005E-01 -1.423645E-02
      3693   1  1.044488E-03  2.591649E-04  6.292440E-05  5.856403E-04 -5.039640E-05 -7.612673E-05
      3693   2 -3.351918E-04 -2.750604E-04 -7.871719E-04 -1.929718E-04  2.332551E-04  1.363602E-04
      3693   3  1.897079E-03  6.327247E-04  7.391428E-04  7.603885E-04  4.086564E-07 -2.478691E-04
      3693   4 -3.271429E-04 -2.566621E-04 -8.404256E-04 -4.086192E-04 -3.123844E-04 -1.217467E-04
      3694   1 -1.992287E-01  1.522072E+00 -1.249455E-04  4.626418E-02  2.095959E-03 -1.294625E-03
      3694   2 -7.957418E-02  1.629180E+00  1.938100E-02  1.038226E-01 -3.063408E-03  3.058788E-03
      3694   3 -2.143560E-01  1.492843E+00  1.511339E-03  9.689732E-02  5.150608E-03  3.682558E-03
      3694   4 -2.716203E-01  1.371343E+00  2.994480E-04  6.372734E-02  5.800380E-03  1.550265E-03
      3695   1 -5.086923E-01  1.017689E+01  5.653090E-01 -1.093300E+01  1.593535E-01  6.112608E-02
      3695   2  1.389566E+00  6.108965E+00  1.164745E-01 -8.244061E+00  1.680208E-01  2.185891E-01
      3695   3 -3.281774E+00  1.059779E+01  1.577822E-01 -8.427749E+00 -2.656238E-01 -7.507109E-02
      3695   4 -6.972039E-01  6.243899E+00 -8.445192E-02 -6.286956E+00  8.542951E-02  1.789993E-01
      3696   1  1.724379E+02  2.350174E+01  8.798015E-01  1.417169E+01  1.202467E+00  1.202342E+00
      3696   2  1.775963E+02  1.879715E+01 -2.091627E-01  1.632940E+01  1.673685E+00  4.425138E-01
      3696   3  1.754304E+02  1.885613E+01 -8.638355E-01  1.888553E+01  2.508763E+00  1.906736E+00
      3696   4  1.796022E+02  2.783218E+01  2.976712E+00  1.473767E+01  1.601621E+00  1.577811E+00
      3697   1  1.072344E+01  2.945778E+00 -1.751055E-02  9.009376E+00  8.146125E-01  3.073230E-02
      3697   2  1.942224E+01  9.138841E-01 -2.055833E+00  6.649017E+00 -1.724068E+00  1.287744E+00
      3697   3  1.225767E+01  5.256541E+00  2.238506E-01  1.600154E+01  3.968905E-01 -9.211379E-01
      3697   4  1.860628E+01  1.902822E+00  5.216532E-01  5.549507E+00 -2.216482E-01  2.657059E-01
      3698   1 -1.647526E-01  9.552832E-01  7.165098E-02 -1.487353E-02  3.617938E-02  1.181707E-02
      3698   2 -2.989688E-01  3.432000E-01 -3.927136E-02 -1.579005E-01  1.997561E-02 -3.395504E-03
      3698   3 -2.364027E-01  3.250596E-01 -4.902543E-02  5.222084E-02  3.836141E-02 -1.792185E-03
      3698   4 -1.129638E-01  1.275244E+00  1.912366E-01  1.247408E-02  2.817999E-02  4.021198E-03
      3699   1  2.822067E-04  4.917068E-05  3.021363E-05 -1.966308E-04 -1.532880E-05  5.538238E-06
      3699   2 -1.153614E-04 -1.424795E-05  7.641137E-06 -7.676870E-05  7.041353E-06 -7.663480E-06
      3699   3 -6.932899E-05 -3.103695E-05 -4.112134E-06 -8.313541E-05 -1.118704E-05  3.652515E-06
      3699   4 -4.332127E-04 -1.136659E-04 -2.129527E-05  9.983707E-05 -1.653147E-06 -1.773312E-05
      3700   1  3.586311E+00 -7.093821E-01 -2.377320E-01  5.895569E+00 -4.146794E-02  2.053605E-01
      3700   2  1.961587E+00  8.617454E-01  1.042489E-02  5.286863E+00 -7.439041E-03  8.706308E-02
      3700   3  8.260100E-01  7.770925E-01  1.845150E-01  6.585538E+00 -2.012234E-02  7.451611E-02
      3700   4  3.907231E+00 -7.829313E-01 -1.058808E-01  4.940126E+00 -6.891829E-03  1.609273E-01
      3701   1  4.564121E+01  1.528347E+01  1.339926E+00  2.220889E+01  2.559132E-02 -6.721137E-01
      3701   2  5.138415E+01  9.333385E+00 -1.735033E+00  2.629012E+01  4.346515E-01 -2.687470E+00
      3701   3  3.426011E+01  1.532736E+01 -1.247905E+00  2.436570E+01  1.247139E+00 -1.633065E+00
      3701   4  5.388359E+01  1.618641E+01 -8.385417E-01  2.666019E+01  7.710678E-01 -2.881838E+00
      3702   1  6.113158E-05  2.321191E-04 -1.553433E-05 -1.571955E-04  2.050271E-05 -9.541713E-06
      3702   2 -3.911041E-05  5.250280E-05  2.407069E-05 -4.238978E-06 -8.306749E-06 -2.169237E-06
      3702   3  1.015334E-04  2.317915E-04 -2.308456E-06 -1.778534E-04  1.614470E-05 -1.039496E-05
      3702   4  1.261253E-04  2.236849E-04  4.128118E-06 -1.928510E-04  1.210022E-05 -1.258936E-06
      3703   1  1.951005E+02  2.525921E+01  2.421762E+01 -3.078106E+00  1.263994E+00  6.587108E-01
      3703   2  1.697452E+02  3.267504E+01  3.915116E+01  3.741972E+00 -2.925998E+00  1.823614E+00
      3703   3  1.872736E+02  2.012250E+01  1.663224E+01 -5.473841E+00 -2.961646E+00 -8.033967E-01
      3703   4  1.947720E+02  2.580521E+01  2.459422E+01 -2.084258E+00 -4.302427E+00  6.871888E-02
      3704   1  1.125211E+01 -4.240458E+00  1.875046E-01 -4.374183E+00  8.345056E-02 -3.156801E-01
      3704   2  7.601366E+00 -2.607952E+00 -1.148244E-01 -5.236947E+00 -1.411354E-01 -1.888189E-01
      3704   3  1.084916E+01 -2.989757E+00  1.833578E-01 -3.033674E+00 -5.126520E-03 -1.573491E-01
      3704   4  9.675186E+00 -3.200579E+00  8.745596E-02 -3.616354E+00 -3.166093E-02 -1.533090E-01
      3705   1  1.081417E+01 -2.970488E+00  1.740746E-01 -3.013710E+00 -1.113121E-02  1.378501E-01
      3705   2  7.485667E+00 -2.667350E+00 -2.095040E-01 -5.235053E+00  9.088738E-02  1.091300E-01
      3705   3  1.131167E+01 -4.232447E+00  1.864609E-01 -4.339573E+00 -2.526358E-02  2.784683E-01
      3705   4  9.529384E+00 -3.232061E+00 -5.390687E-03 -3.614310E+00  1.329299E-02  1.271786E-01
      3706   1  3.769138E-01  2.011161E+00 -1.067798E-02  1.929912E+00  1.421520E-02 -7.409095E-03
      3706   2 -3.337427E-01  2.247765E+00  4.254617E-02  1.450777E+00  8.833115E-03  1.421477E-02
      3706   3  3.619640E-01  1.990102E+00  2.213046E-02  1.674718E+00  6.845861E-03 -2.616120E-03
      3706   4  2.393638E-01  2.071663E+00  8.068924E-02  1.791013E+00  3.373468E-02 -2.261513E-02
      3707   1  3.724653E-01  1.997404E+00  2.505831E-02  1.686794E+00 -1.154063E-02  1.925381E-02
      3707   2 -3.132517E-01  2.265720E+00  2.383927E-02  1.463641E+00 -1.395763E-02  1.183065E-04
      3707   3  3.881499E-01  1.999374E+00 -1.655123E-02  1.934026E+00 -7.229118E-03  1.513632E-02
      3707   4  2.482065E-01  2.039419E+00  7.328684E-02  1.810558E+00 -3.711110E-02  4.598360E-02
      3708   1  1.848568E+02  7.822219E+00 -2.521468E-02  7.598031E+00  2.680813E-01  1.698085E-01
      3708   2  1.853103E+02  7.341053E+00 -1.260404E-01  9.447635E+00  3.892201E-01  1.800842E-01
      3708   3  1.821033E+02  1.029100E+01 -4.476744E-02  7.952746E+00  2.289637E-01  2.090524E-01
      3708   4  1.863230E+02  7.542780E+00 -1.291328E-01  8.886984E+00  8.380235E-01  3.034987E-01
      3709   1  8.820801E-04  1.224647E-04 -1.327685E-04  4.269540E-04  1.797907E-05  3.897751E-05
      3709   2  8.760681E-04  1.697470E-04  2.516927E-05  3.483313E-04  3.834319E-05  3.360270E-05
      3709   3 -4.532770E-04 -2.752857E-04 -5.506777E-04 -2.582537E-04  3.563712E-04  1.851619E-04
      3709   4 -3.802965E-04 -1.924370E-04 -4.033523E-04 -1.735145E-04  1.921167E-04  9.063092E-05
      3710   1  1.828731E+02  9.409760E+00  8.352305E-02  3.757173E+00 -1.653416E-01 -1.147219E-01
      3710   2  1.807761E+02  1.087220E+01 -1.419994E-01  5.177533E+00 -2.858866E-01 -9.347065E-02
      3710   3  1.836989E+02  9.012886E+00  1.453987E-03  5.361675E+00 -2.912020E-01 -5.189217E-02
      3710   4  1.810854E+02  9.964581E+00 -6.905684E-01  3.742884E+00 -5.295997E-01 -2.601422E-01
      3711   1  1.907085E+02  1.558237E+00  6.278588E-02  3.402921E+00 -2.887793E-02 -7.081427E-02
      3711   2  1.891751E+02  2.503051E+00 -1.079053E-01  4.883113E+00  4.253978E-02 -6.404170E-02
      3711   3  1.885341E+02  3.816155E+00  2.422530E-02  3.033596E+00  3.687491E-02 -1.815296E-02
      3711   4  1.896822E+02  2.589093E+00  1.321011E-02  2.360841E+00  3.262080E-02 -2.784532E-02
      3712   1 -1.107683E+00  2.416573E+00  1.228248E-01 -7.808981E-01  5.392024E-02  4.082148E-02
      3712   2 -1.787203E+00  1.960526E+00 -3.256235E-03 -2.522608E-02  5.588124E-02  1.102860E-02
      3712   3 -2.159557E+00  2.521948E+00  4.879590E-02 -4.854437E-01  9.061964E-02  5.732006E-02
      3712   4 -7.253079E-01  2.296460E+00  2.191583E-01 -8.423061E-01  2.069467E-03  4.792014E-02
      3713   1  1.973554E+02  3.128516E+00 -2.499668E+00  1.694169E+01  1.533269E+00  1.179944E+00
      3713   2  2.201288E+02  2.147146E+01  9.987913E+00  2.951513E+01  2.388629E+00 -5.603031E-01
      3713   3  1.934474E+02  1.669577E+01  9.980409E-01  2.343943E+01  1.906708E+00  6.596687E-02
      3713   4  1.849507E+02  2.320559E+01  1.805763E+00  2.077523E+01  1.447638E+00  1.235722E+00
      3714   1  8.608788E+00  4.651801E-02 -5.205547E-01  1.837369E+00 -1.251959E+00 -2.532833E-01
      3714   2  1.722678E+01  2.553486E+00 -3.417921E-01  2.843508E+00 -2.071975E+00  3.096703E-02
      3714   3  8.414502E+00  1.022319E+00 -5.935157E-01  5.970952E+00  3.872664E-01  3.823218E-02
      3714   4  1.290448E+01  4.488238E-02 -8.657067E-01  2.603477E+00 -1.168364E+00 -3.898469E-01
      3715   1  5.857225E-04 -3.298262E-05 -6.595836E-06 -1.900455E-04  4.111288E-06  1.545116E-05
      3715   2  5.315063E-04  3.670266E-05  9.434451E-06 -2.302148E-04 -1.033469E-05  2.431142E-06
      3715   3  6.123083E-04 -9.218477E-05 -2.415865E-05 -1.734367E-04  2.511941E-06  7.510808E-06
      3715   4 -1.002142E-04 -1.291187E-05  3.468549E-05 -5.040051E-05  1.275324E-05  7.257886E-06
      3716   1  2.354267E+01 -2.425263E+01 -2.651675E+00  6.346374E+00  1.791584E-01  7.675878E-01
      3716   2  2.689355E+01 -1.160493E+01  2.185603E+00 -6.043946E-01  5.913509E-01  4.850390E-01
      3716   3  1.751462E+01 -1.729525E+01 -6.379415E-01  8.221180E+00  3.431175E-01  2.798303E-02
      3716   4  2.679504E+01 -6.458261E+00  3.822209E+00 -3.316101E+00  6.844838E-01  2.790539E-01
      3717   1 -2.096749E+00  1.767865E+00 -1.874887E-01  1.756743E-01  1.997185E-02  3.045868E-02
      3717   2 -2.224474E+00  1.928208E+00 -1.751058E-01  7.987486E-02 -2.986245E-02 -1.091698E-02
      3717   3 -2.410738E+00  2.408354E+00 -7.006405E-02 -2.629210E-01  2.634560E-02  4.009797E-02
      3717   4 -9.889233E-01  2.175424E+00  1.356108E-01 -6.427451E-01 -2.461437E-02  4.676823E-02
      3718   1  6.831055E-04 -6.316756E-05 -1.064265E-05  1.273731E-04  1.218070E-05  8.979483E-06
      3718   2  5.514679E-04 -4.859138E-05 -2.055902E-05  1.309633E-04  1.887813E-05  4.630182E-06
      3718   3 -1.811478E-04 -8.582869E-05  9.766953E-07  6.144770E-05 -4.205569E-05 -3.590630E-06
      3718   4  2.207945E-04 -5.456483E-05  1.960688E-05  1.426447E-04 -1.169127E-05  1.975031E-06
      3719   1  1.651835E+02  2.371141E+01  6.593347E-02 -8.492340E+00 -4.619758E-01  1.185985E+00
      3719   2  1.615187E+02  2.151500E+01 -6.370461E-01 -4.984659E+00  5.072075E-02  1.022986E+00
      3719   3  1.618446E+02  1.868288E+01 -1.764771E+00 -2.103288E+00 -4.331989E-01  4.461541E-01
      3719   4  1.733363E+02  2.985569E+01  2.599903E+00 -1.189661E+01 -1.289140E+00  2.695255E+00
      3720   1  1.055392E+02 -2.797398E-01 -1.530473E+00  1.115807E+01  7.993014E-01  8.746370E-01
      3720   2  1.638952E+02 -3.898205E+00  5.714868E+00  3.960913E+01  8.984314E+00 -3.675357E+00
      3720   3  1.184789E+02 -1.137365E+01  8.519023E+00  4.244717E+01  1.012539E+01  2.650398E+00
      3720   4  9.882799E+01 -9.616570E+00 -5.152405E+00  1.209262E+01 -1.993455E+00 -3.861380E-01
      3721   1  1.705317E+02  2.525612E+01  1.947003E+00  3.807158E+00 -1.326165E+00 -1.039864E+00
      3721   2  1.682913E+02  1.779778E+01 -1.155797E+00  9.908011E-02 -7.636504E-01 -5.741666E-01
      3721   3  1.649147E+02  1.262154E+01 -2.852452E+00 -2.281375E+00 -1.288819E+00  1.746322E-01
      3721   4  1.615990E+02  1.477006E+01 -1.278677E+00  2.878568E+00 -6.863885E-01  1.725102E+00
      3722   1  1.817826E+02  9.847915E+00  6.467197E-03  3.158269E+00  1.487383E-01  1.270420E-01
      3722   2  1.800375E+02  1.223728E+01  1.471275E-01  4.352946E+00  2.766183E-01  2.826163E-02
      3722   3  1.801150E+02  1.129337E+01  1.557301E-01  2.307954E+00  4.200314E-01  1.037755E-01
      3722   4  1.805594E+02  1.053243E+01 -6.781806E-01  3.556604E+00  5.590657E-01  1.414192E-01
      3723   1 -1.260574E-05  2.435049E-04 -9.968779E-06  5.241219E-05 -8.413214E-06 -1.506340E-05
      3723   2 -2.110527E-05  2.274311E-04 -3.077165E-05  8.535201E-05  7.752305E-07 -1.072314E-05
      3723   3 -1.384527E-05  2.425848E-04 -1.981042E-05  9.479413E-05  3.287786E-06 -4.714950E-06
      3723   4  2.628018E-06  6.929789E-05  3.802103E-05  6.037141E-06 -9.499054E-06 -7.157684E-06
      3724   1  1.464715E+02  1.562785E+00 -8.754844E-01 -1.907444E+01 -1.277644E-01  1.182369E-01
      3724   2  1.648861E+02  4.730971E+00  7.534376E-01 -3.139013E+01 -2.518989E-02  7.372638E-01
      3724   3  1.674939E+02  1.115836E+00 -1.263851E-01 -2.704215E+01  1.231758E-01  3.104078E-01
      3724   4  1.807023E+02  3.043792E+00 -2.770811E+00 -3.224264E+01  1.356890E+00  2.431357E+00
      3725   1  6.072006E-04  4.993166E-04 -3.368781E-04  3.019532E-04  1.695275E-05  4.216326E-04
      3725   2  6.238345E-04 -9.364299E-04  3.066032E-04 -1.052001E-04  2.252429E-04  1.594044E-04
      3725   3  6.281417E-04  3.015400E-04  6.108727E-04 -5.644803E-06  2.248161E-04  3.987640E-04
      3725   4  7.702085E-04 -8.248660E-04  5.892435E-04 -6.337687E-04  1.043150E-04  1.058685E-04
      3726   1 -2.055466E+00  2.841204E+00  3.420242E-02  1.652417E+00  5.555889E-02 -5.148056E-02
      3726   2 -1.010357E+00  2.494516E+00  1.810383E-02  1.332993E+00  1.241577E-02 -4.542033E-02
      3726   3 -9.286467E-01  2.538547E+00 -5.776999E-02  2.130869E+00  7.530231E-02 -7.037073E-02
      3726   4 -4.990599E-01  2.155636E+00  3.599473E-02  1.842932E+00  1.458341E-02 -5.004983E-02
      3727   1  3.152811E-04  4.717874E-05 -6.078056E-06 -2.430678E-04  2.166375E-05 -3.495657E-06
      3727   2  2.197173E-04  1.621803E-04 -6.830877E-06 -2.358094E-04  8.805592E-06  6.854351E-07
      3727   3 -1.014209E-04  3.075832E-05  6.529680E-05 -1.621652E-05  2.076377E-05 -4.386553E-06
      3727   4  6.421072E-05  8.050008E-05  2.263710E-05 -1.495721E-04  7.251761E-07 -1.470320E-07
      3728   1  6.754255E+01 -1.277303E+01  7.395046E+00  1.459790E+01 -2.298728E+00  2.385995E-02
      3728   2  6.129539E+01  6.753338E+00  2.757683E+00  2.145950E+01 -8.609780E-01 -4.369536E-02
      3728   3  5.461942E+01 -8.005144E-01  3.288560E+00  1.841451E+01 -1.611246E+00  7.303703E-01
      3728   4  5.029987E+01  2.879420E+00  2.234281E+00  1.932736E+01 -6.511178E-01 -3.314964E-01
      3729   1  2.072683E+02 -1.079755E+01  1.865983E-01  4.625978E+00 -1.269100E-01  1.264089E-01
      3729   2  2.082584E+02 -1.231409E+01  2.912631E-01  1.050610E+01 -5.615279E-01  9.845286E-02
      3729   3  2.014848E+02 -9.982225E+00 -6.010173E-01  1.012086E+01 -1.128239E-01  6.892855E-02
      3729   4  2.049841E+02 -9.987037E+00 -2.016838E-01  8.498664E+00 -3.223667E-01  1.579378E-01
      3730   1  2.015219E+02 -9.848075E+00 -5.641466E-01  9.858736E+00  1.163195E-01 -3.534554E-02
      3730   2  2.084181E+02 -1.231985E+01  4.066248E-01  1.020244E+01  5.066195E-01 -2.340264E-03
      3730   3  2.072162E+02 -1.076092E+01  2.758597E-01  4.421299E+00  1.372368E-01 -1.864905E-01
      3730   4  2.047521E+02 -1.005044E+01 -3.052942E-01  8.294770E+00  3.654671E-01 -1.728028E-02
      3731   1  1.892266E+02  1.990009E+00  6.071338E-03  8.086869E+00  2.832048E-01 -1.186785E-01
      3731   2  1.889594E+02  2.555878E+00 -9.102086E-02  7.209093E+00  1.964008E-01 -7.112562E-02
      3731   3  1.895339E+02  1.901643E+00 -1.485969E-01  6.919566E+00  1.483685E-01 -1.353334E-03
      3731   4  1.888872E+02  3.843570E+00 -2.797901E-01  8.107306E+00  3.172904E-01  1.003380E-01
      3732   1 -5.775406E-04 -1.616118E-04 -4.037481E-05  1.563717E-04 -5.500564E-06 -7.582806E-06
      3732   2 -1.778845E-04 -5.684793E-05 -8.224394E-06 -5.190374E-05 -1.090233E-05 -7.965064E-06
      3732   3  3.024495E-04  7.785312E-05  5.583139E-05 -1.642067E-04  6.163099E-06 -3.435165E-06
      3732   4 -6.539963E-04 -1.622615E-04 -3.588101E-05  1.027721E-04 -7.068356E-06 -8.789085E-06
      3733   1  4.241869E-04 -8.735263E-07  1.244723E-05  2.180065E-04  1.293753E-05  1.506744E-05
      3733   2 -1.180053E-04 -1.264516E-05  6.197859E-05  7.421349E-05 -4.095112E-05 -1.569690E-06
      3733   3  5.549435E-04  4.138181E-07  1.802490E-05  1.554132E-04  1.480575E-05  3.899249E-06
      3733   4  1.394448E-04 -5.965455E-05  4.155287E-06  1.491927E-04 -8.344150E-06  4.755000E-06
      3734   1  6.452848E-04 -1.873564E-04 -8.782246E-05 -1.364450E-04 -2.894886E-05 -2.157228E-05
      3734   2 -2.655560E-04 -4.141981E-05  7.312242E-05  1.371988E-04 -1.034562E-04  5.357025E-05
      3734   3  1.648646E-04 -1.396254E-04  2.575459E-05 -1.928576E-05 -5.878679E-05  1.655703E-05
      3734   4  6.430298E-04 -1.033881E-04 -5.322027E-06 -2.249200E-04 -9.393255E-06  3.967270E-06
      3735   1  1.868639E+02 -1.029591E-01  7.447437E-01  8.650308E+00 -1.282612E-01 -1.103311E-02
      3735   2  1.890600E+02  2.973715E-02  6.545576E-01  7.809590E+00  5.470711E-03  2.510693E-02
      3735   3  1.886148E+02  1.185273E-01  6.693680E-01  7.894214E+00  5.713156E-02 -6.345492E-02
      3735   4  1.917728E+02  1.246539E-01  1.030790E+00  8.136675E+00 -8.104679E-02  1.242515E-01
